CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,
29,89027443,ΜΦΒ ΚΑΦΕΣ ΦΙΛΤΡΟΥ ΚΛΑΣΙΚΟΣ 250ΓΡ,3.99,15.96,89027443_1.jpg,0,Γαλλικός Καφές,kg,,marketin,01-10-2025,07-10-2025,
30,89054328,ΜΦΒ ΦΡΟΥΚΤΟΖΗ 200ΓΡ,0.95,4.75,89054328_1.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,marketin,01-10-2025,07-10-2025,
32,89023921,ΜΦΒ ΦΑΚΕΣ ΨΙΛΕΣ ΕΛΛΗΝΙΚΕΣ 500ΓΡ,1.39,2.78,89023921_1.jpg,0,Φακές,kg,,marketin,01-10-2025,07-10-2025,
32,89029592,ECONOMY ΦΑΚΕΣ ΨΙΛΕΣ ΕΙΣ.500ΓΡ,1.09,2.18,89029592_1.jpg,1,Φακές,kg,,marketin,01-10-2025,07-10-2025,
33,13304271,ECONOMY ΧΥΜΟΣ ΝΕΚΤΑΡ ΠΜΒ 1L,0.79,0.79,13304271_1.jpg,1,Χυμός Πορτοκάλι,lt,,marketin,01-10-2025,07-10-2025,
35,89018850,ECONOMY ΥΓΡΟ ΠΛΥΝΤ. ΡΟΥΧΩΝ 30ΜEZ 1880ML,3.5,0.12,89018850_1.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,marketin,01-10-2025,07-10-2025,
35,89071019,ECONOMY ΣΚΟΝΗ ΠΛΥΝΤΗΡΙΟΥ ΡΟΥΧΩΝ 40MEZ,3.99,0.1,89071019_1.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,marketin,01-10-2025,07-10-2025,
36,89006121,ECONOMY ΧΛΩΡΙΟ REGULAR 2LT,0.95,0.48,89006121_1.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,marketin,01-10-2025,07-10-2025,
36,89021425,ECONOMY ΧΛΩΡΙΟ ΛΕΜΟΝΙ 2LT,0.95,0.48,89021425_1.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,marketin,01-10-2025,07-10-2025,
37,89053152,ECONOMY ΥΓΡΟ ΠΙΑΤΩΝ ΛΕΜΟΝΙ 1L,0.99,0.99,89053152_1.jpg,1,Απορρυπαντικά Πιάτων,lt,,marketin,01-10-2025,07-10-2025,
37,89053153,ECONOMY ΥΓΡΟ ΠΙΑΤΩΝ ΞΥΔΙ 1L,0.99,0.99,89053153_1.jpg,1,Απορρυπαντικά Πιάτων,lt,,marketin,01-10-2025,07-10-2025,
38,89027337,ECONOMY ΡΟΛΟ ΚΟΥΖΙΝΑΣ 2Φ 765ΓΡ,2.35,3.07,89027337_1.jpg,1,Χαρτί Κουζίνας,kg,,marketin,01-10-2025,07-10-2025,
39,89084602,G&B ΟΔΟΝΤΟΚΡΕΜΑ TOTAL ACTION 75ML,1.19,15.87,89084602_1.jpg,0,Οδοντόκρεμα,kg,,marketin,01-10-2025,07-10-2025,
39,89084603,G&B ΟΔΟΝΤΟΚΡΕΜΑ WHITENING 75ML,1.19,15.87,89084603_1.jpg,0,Οδοντόκρεμα,kg,,marketin,01-10-2025,07-10-2025,
39,89084604,G&B ΟΔΟΝΤΟΚΡΕΜΑ SENSITIVE 75ML,1.19,15.87,89084604_1.jpg,0,Οδοντόκρεμα,kg,,marketin,01-10-2025,07-10-2025,
39,89084605,G&B ΟΔΟΝΤΟΚΡΕΜΑ HERBAL 75ML,1.19,15.87,89084605_1.jpg,0,Οδοντόκρεμα,kg,,marketin,01-10-2025,07-10-2025,
40,89006156,ECONOMY ΧΑΡΤΙ ΥΓΕΙΑΣ ΓΚΟΦΡΕ 8Τ 344ΓΡ,1.7,0.21,89006156_1.jpg,1,Χαρτί Υγείας,τμχ,,marketin,01-10-2025,07-10-2025,
41,89015536,ECONOMY ΣΕΡΒΙΕΤΕΣ ULTRA SUPER NIGHT 10T,0.99,0.1,89015536_1.jpg,1,Σερβιέτες ή Ταμπόν,τμχ,,marketin,01-10-2025,07-10-2025,
41,89015537,ECONOMY ΣΕΡΒΙΕΤΕΣ ULTRA REGULAR 10T,0.99,0.1,89015537_1.jpg,1,Σερβιέτες ή Ταμπόν,τμχ,,marketin,01-10-2025,07-10-2025,
42,89049280,ECONOMY ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,0.95,1.9,89049280_1.jpg,1,Προϊόντα Βρώμης,kg,,marketin,01-10-2025,07-10-2025,
43,89053840,G&B ΣΑΜΠΟΥΑΝ ΕΥΑΙΣΘΗΤΑ ΜΑΛΛΙΑ 500ML,1.45,2.9,89053840_1.jpg,0,Σαμπουάν,lt,,marketin,01-10-2025,07-10-2025,
43,89067682,G&B ΣΑΜΠΟΥΑΝ ΓΙΑ ΒΑΜΜΕΝΑ ΜΑΛΛΙΑ 500ML,1.45,2.9,89067682_1.jpg,0,Σαμπουάν,lt,,marketin,01-10-2025,07-10-2025,
43,89067683,G&B ΣΑΜΠΟΥΑΝ ΤΑΛΑΙΠΩΡΗΜΕΝΑ ΜΑΛΛΙΑ 500ML,1.45,2.9,89067683_1.jpg,0,Σαμπουάν,lt,,marketin,01-10-2025,07-10-2025,
43,89067684,G&B ΣΑΜΠΟΥΑΝ ΓΙΑ ΚΑΝΟΝΙΚΑ ΜΑΛΛΙΑ 500ML,1.45,2.9,89067684_1.jpg,0,Σαμπουάν,lt,,marketin,01-10-2025,07-10-2025,
44,89068678,G&B ΣΑΠΟΥΝΙ ΧΑΜΟΜΗΛΙ 90ΓΡ,0.49,5.44,89068678_1.jpg,0,Σαπούνι Στερεό,kg,,marketin,01-10-2025,07-10-2025,
44,89068679,G&B ΣΑΠΟΥΝΙ ALOE VERA 90ΓΡ,0.49,5.44,89068679_1.jpg,0,Σαπούνι Στερεό,kg,,marketin,01-10-2025,07-10-2025,
45,89030987,ECONOMY ΓΕΡΟΝΤΙΚΗ ΠΑΝΑ Ν.2 15ΤΕΜ.,4.99,0.33,89030987_1.jpg,1,Πάνες Ακράτειας,τμχ,,marketin,01-10-2025,07-10-2025,
46,89049159,ECONOMY ΒΡΕΦΙΚΕΣ ΠΑΝΕΣ Ν.4 8-14 18Τ,2.99,0.17,89049159_1.jpg,1,Πάνες για Μωρά,τμχ,,marketin,01-10-2025,07-10-2025,
47,89089363,ECONOMY ΜΩΡΟΜΑΝΤΗΛΑ ALOE VERA 84Τ,0.69,0.01,89089363_1.jpg,1,Μωρομάντηλα,τμχ,,marketin,01-10-2025,07-10-2025,
47,89089364,ECONOMY ΜΩΡΟΜΑΝΤΗΛΑ ΠΟΥΔΡΑ 84Τ,0.69,0.01,89089364_1.jpg,1,Μωρομάντηλα,τμχ,,marketin,01-10-2025,07-10-2025,
48,89069356,G&B ΠΑΙΔΙΚΟ ΣΑΜΠΟΥΑΝ ΧΑΜΟΜΗΛΙ 750ML,1.89,2.52,89069356_1.jpg,0,Σαμπουάν για Μωρά,lt,,marketin,01-10-2025,07-10-2025,
49,89027106,ECONOMY ΣΚΥΛΟΥ ΒΟΔΙΝΟ 405ΓΡ,0.59,1.46,89027106_1.jpg,1,Τροφή για Σκύλους,kg,,marketin,01-10-2025,07-10-2025,
50,89027595,ECONOMY ΓΑΤΑΣ ΠΑΤΕ ΜΕ ΣΟΛΩΜΟ 100ΓΡ,0.45,4.5,89027595_1.jpg,1,Τροφή για γάτες,kg,,marketin,01-10-2025,07-10-2025,
51,89016870,ECONOMY ΑΛΕΥΡΙ ΓΙΑ ΟΛΕΣ ΤΙΣ ΧΡΗΣΕΙΣ 1Κ,0.69,0.69,89016870_1.jpg,1,Αλεύρι,kg,,marketin,01-10-2025,07-10-2025,
51,89027258,ΜΦΒ ΑΛΕΥΡΙ ΓΙΑ ΟΛΕΣ ΤΙΣ ΧΡΗΣΕΙΣ 1ΚΙΛΟΥ,0.89,0.89,89027258_1.jpg,0,Αλεύρι,kg,,marketin,01-10-2025,07-10-2025,
53,14001005,ΕΝ ΕΛΛΑΔΙ ΠΑΡΙΖΑ ΦΟΡΜΑ ΤΟ ΚΙΛΟ,6.99,6.99,14001005_1.jpg,0,Πάριζα,kg,,marketin,01-10-2025,07-10-2025,
53,89035679,ECONOMY ΧΩΡ.ΓΛΟΥΤ ΠΑΡΙΖΑΚΙ 500ΓΡ 1.79Ε,1.5,3,89035679_1.jpg,1,Πάριζα,kg,,marketin,01-10-2025,07-10-2025,
54,89053635,ΜΦΒ ΓΑΛΑ ΜΑΚΡΑΣ ΔΙΑΡΚΕΙΑΣ ΠΛΗΡΕΣ 1L,0.99,0.99,89053635_1.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,marketin,01-10-2025,07-10-2025,
55,89053636,ΜΦΒ ΓΑΛΑ ΜΑΚΡΑΣ ΔΙΑΡΚΕΙΑΣ LIGHT 1L,0.89,0.89,89053636_1.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,marketin,01-10-2025,07-10-2025,
56,89079570,ΜΦΒ ΛΕΥΚΟ 400ΓΡ,1.99,4.98,89079570_1.jpg,0,Λευκό τυρί,kg,,marketin,01-10-2025,07-10-2025,
57,89029590,ECONOMY ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ ΕΙΣΑΓΩΓΗΣ 500ΓΡ,1.49,2.98,89029590_1.jpg,1,Φασόλια,kg,,marketin,01-10-2025,07-10-2025,
58,89023925,ΜΦΒ ΡΕΒΥΘΙΑ ΧΟΝΤΡΑ ΕΛΛΗΝΙΚΑ 500ΓΡ,1.85,3.7,89023925_1.jpg,0,Ρεβύθια,kg,,marketin,01-10-2025,07-10-2025,
58,89031418,ECONOMY ΡΕΒΥΘΙΑ ΧΟΝΔΡΑ ΕΙΣΑΓΩΓΗΣ 500ΓΡ,1.79,3.58,89031418_1.jpg,1,Ρεβύθια,kg,,marketin,01-10-2025,07-10-2025,
52,133055,ΦΑΡΜΑ ΕΛΑΣΣΟΝΑΣ ΚΙΜΑΣ ΒΟΕΙΟΣ ΝΩΠΟΣ 400G                     ,4.69,11.73,133055_E1.jpg,0,Μοσχάρι,kg,,mymarket,01-10-2025,07-10-2025,
1,230670,ΑΓΡΟΤΥΠ ΡΥΖΙ ΚΑΡΟΛΙΝΑ 500G                                  ,1.13,2.26,230670_E1.jpg,0,Ρύζι,Kg,,mymarket,01-10-2025,07-10-2025,
2,301681,ΚΡΙΣ ΚΡΙΣ ΣΤΑΡΕΝΙΟ 350G                                     ,1.00,2.86,301681_E1.jpg,0,Ψωμί για Tοστ,Kg,,mymarket,01-10-2025,07-10-2025,
3,300020,ΒΟΣΙΝΑΚΗ ΦΟΥΡΝΙΣΜΑΤΑ ΣΤΑΡΕΝΙΟ 500G                          ,1.56,3.12,300020_E1.jpg,0,Ψωμί Φραντζόλα,Kg,,mymarket,01-10-2025,07-10-2025,
4,302484,ELITE ΦΡΥΓΑΝΙΕΣ ΣΙΚΑΛΗΣ ΟΙΚΟΓΕΝΕΙΑΚΗ ΣΥΣΚ.360G              ,1.54,4.28,302484_E1.jpg,0,Φρυγανιές,Kg,,mymarket,01-10-2025,07-10-2025,
5,234614,ΜΑΚΒΕΛ ΣΠΑΓΓΕΤΙ ΝΟ 6 500G                                   ,0.69,1.38,234614_E1.jpg,0,Μακαρόνια Νο 6,Kg,,mymarket,01-10-2025,07-10-2025,
6,134069,ΣΠΑΛΑ ΧΟΙΡΙΝΗ ΝΩΠΗ ΧΩΡΙΣ ΚΟΚΑΛΟ  ΕΛΛΗΝΙΚΗ (ΤΙΜΗ ΚΙΛ )       ,6.09,6.09,134069_E1.jpg,0,Νωπό Χοιρινό,Kg,,mymarket,01-10-2025,07-10-2025,
7,137146,ΠΙΝΔΟΣ ΚΟΤΟΠΟΥΛΟ ΝΩΠΟ ΕΛΛΗΝΙΚΟ XYMA (ΤΙΜΗ ΚΙΛOY)            ,2.99,2.99,137146_E1.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,mymarket,01-10-2025,07-10-2025,
7,137705,ΑΜΒΡΟΣΙΑΔΗΣ ΚΟΤΟΠΟΥΛΟ ΝΩΠΟ ΕΛΛΗΝΙΚΟ Τ.Κ.                    ,2.99,2.99,137774_E1.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,mymarket,01-10-2025,07-10-2025,
7,137711,ΑΡΤΑ ΚΟΤΟΠΟΥΛΟ ΕΛΛΗΝΙΚΟ ΝΩΠΟ XYMA ΤΙΜΗ ΚΙΛΟΥ                ,2.99,2.99,137774_E2.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,mymarket,01-10-2025,07-10-2025,
8,104162,ΕΝ ΕΛΛΑΔΙ ΦΙΛΕΤΟ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝΙΣΤΗ ΤΟΣΤ (ΤΙΜΗ ΚΙΛ.)        ,9.90,9.90,104162_E1.jpg,0,Γαλοπούλα,Kg,,mymarket,01-10-2025,07-10-2025,
8,104187,ΕΝ ΕΛΛΑΔΙ GOURMET ΓΑΛΟΠΟΥΛΑ ΚΑΠΝΙΣΤΗ ΟΒΑΛ ΜΙΣO (ΤΙΜΗ ΚΙΛΟΥ) ,13.99,13.99,104187_E1.jpg,0,Γαλοπούλα,Kg,,mymarket,01-10-2025,07-10-2025,
8,105776,ΕΝ ΕΛΛΑΔΙ ΦΙΛΕΤΟ ΓΑΛΟΠΟΥΛΑΣ ΒΡΑΣΤΗ ΤΟΣΤ(ΤΙΜΗ ΚΙΛΟΥ)         ,9.90,9.90,105776_E1.jpg,0,Γαλοπούλα,Kg,,mymarket,01-10-2025,07-10-2025,
9,144570,ΜΠΑΚΑΛΙΑΡΑΚΙΑ ΑΚΕΦΑΛΑ ΚΑΤΕΨΥΓΜΕΝΑ 630G                      ,4.34,6.89,144570_E1.jpg,0,Ψάρια Κατεψυγμένα,Kg,,mymarket,01-10-2025,07-10-2025,
10,113133,MY FRESCO ΓΑΛΑ ΠΛΗΡΕΣ 1L                                    ,1.05,1.05,113133_E1.jpg,1,Γάλα Φρέσκο Πλήρες,lt,,mymarket,01-10-2025,07-10-2025,
10,113264,MY FRESCO ΓΑΛΑ ΠΛΗΡΕΣ 1L                                    ,1.05,1.05,113264_E1.jpg,1,Γάλα Φρέσκο Πλήρες,lt,,mymarket,01-10-2025,07-10-2025,
10,117551,ΤΡΙΚΚΗ ΓΑΛΑ ΠΛΗΡΕΣ 3.5% ΛΙΠ. 1L                             ,1.54,1.54,117551_E1.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,mymarket,01-10-2025,07-10-2025,
11,113132,MY FRESCO ΓΑΛΑ ΕΛΑΦΡΥ 1L                                    ,1.05,1.05,113132_E1.jpg,1,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,mymarket,01-10-2025,07-10-2025,
11,113265,MY FRESCO ΓΑΛΑ ΕΛΑΦΡΥ 1L                                    ,1.05,1.05,113265_E1.jpg,1,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,mymarket,01-10-2025,07-10-2025,
11,117482,ΤΡΙΚΚΗ ΓΑΛΑ ΕΛΑΦΡΥ 1% ΛΙΠ. 1L.                              ,1.54,1.54,117482_E1.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,mymarket,01-10-2025,07-10-2025,
12,250203,ΒΛΑΧΑΣ ΓΑΛΑ ΕΛΑΦΡΥ ΣΥΜΠΥΚΝΩΜΕΝΟ 410G (6ΤΕΜ)                 ,6.99,2.84,250203_E1.jpg,0,Γάλα Εβαπορέ,lt,,mymarket,01-10-2025,07-10-2025,
13,116060,ΚΟΛΙΟΣ ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 5% 170G(3ΤΕΜ.)                   ,2.37,4.65,116060_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
13,117044,TOTAL ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 5% ΛΙΠΑΡΑ 200G(3ΤΕΜ)              ,2.87,4.78,117044_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
13,117190,ΚΟΛΙΟΣ ΓΙΑΟΥΡΤΙ 5% ΛΙΠΑΡΑ 850G EL-ELGO.20.1075              ,2.98,3.51,117190_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
13,117273,ΝΟΥΝΟΥ ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 5% ΛΙΠΑΡΑ 200G(3ΤΕΜ)             ,2.73,4.55,117273_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
13,117704,MY GUSTO ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 10% ΛΙΠΑΡΑ 1ΚG EL-ELGO 19.974  ,2.70,2.70,117704_E1.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
13,117837,MY GUSTO ΓΙΑΟΥΡΤΙ ΣΤΡΑΓ.10%ΛΙΠ. 200G(3TEM) EL-ELGO 19.974   ,1.86,3.10,117837_E1.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,mymarket,01-10-2025,07-10-2025,
14,116061,ΚΟΛΙΟΣ ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 2% 170G(3ΤΕΜ.).                  ,2.37,4.65,116061_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,117095,ΦΑΓΕ TOTAL ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 200G(3 ΤΕΜ)        ,2.87,4.78,117095_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,117192,ΚΟΛΙΟΣ ΓΙΑΟΥΡΤΙ 2% ΛΙΠΑΡΑ 850G EL-ELGO.20.1072              ,2.98,3.51,117192_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,117274,ΝΟΥΝΟΥ ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 1.5% ΛΙΠΑΡΑ 200G(3ΤΕΜ)           ,2.73,4.55,117274_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,117706,MY GUSTO ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 1KG EL-ELGO 19.973   ,2.70,2.70,117706_E1.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,117836,MY GUSTO ΓΙΑΟΥΡΤΙ ΣΤΡΑΓ. 2%ΛΙΠΑΡΑ 200G(3ΤΕΜ) EL-ELGO 19.973 ,1.86,3.10,117836_E1.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
14,119167,TOTAL ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 0% 4/200G(3T)                     ,2.87,4.78,119167_E1.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,mymarket,01-10-2025,07-10-2025,
15,123918,ΦΕΤΑ AXAΪΑΣ Π.Ο.Π.-Ε ΒΑΡΕΛΙΣΙΑ (ΤΙΜΗ ΚΙΛΟΥ)                 ,9.45,9.45,123918_E1.jpg,0,Τυρί Φέτα,kg,,mymarket,01-10-2025,07-10-2025,
16,125019,ADORO CREAMY GOUDA ΦΡΑΤΖΟΛΑ ΠΡΟΕΛ.Ε.Ε. (ΤΙΜΗ ΚΙΛΟΥ)         ,8.72,8.72,125019_E1.jpg,0,Τυρί Γκούντα,kg,,mymarket,01-10-2025,07-10-2025,
17,129295,ΦΑΓΕ ΤΡΙΚΑΛΙΝΟ ΕΛΑΦΡΥ ΣΕ ΦΕΤΕΣ 200G                         ,2.80,14.00,129295_E1.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,mymarket,01-10-2025,07-10-2025,
18,226018,KYKNOS ΤΟΜΑΤΕΣ ΨΙΛΟΚΟΜΜΕΝΕΣ 400G (ΣΤΡ.ΒΑΡΟΣ 240G)           ,1.03,4.29,226018_E1.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,mymarket,01-10-2025,07-10-2025,
19,111300,ΒΛΑΧΑΚΗ ΑΥΓΑ ΑΧΥΡΩΝΑ ΚΑΛΑΜΠΟΚΙ 6ΑΔΑ 53-63G (M)              ,3.00,0.50,111300_E1.jpg,0,Αυγά,τμχ,,mymarket,01-10-2025,07-10-2025,
19,669310,ΧΡΥΣΑ ΑΥΓΑ ΦΡΕΣΚΑ 6ΑΔΑ 53-63G (Μ)                           ,1.91,0.32,669310_E1.jpg,0,Αυγά,τμχ,,mymarket,01-10-2025,07-10-2025,
20,122189,MY KOUZINA SOFT 250G                                        ,0.92,3.68,122189_E1.jpg,1,Μαργαρίνες,kg,,mymarket,01-10-2025,07-10-2025,
20,122246,SUPER FRESCO 200G                                           ,0.75,3.75,122246_E1.jpg,0,Μαργαρίνες,kg,,mymarket,01-10-2025,07-10-2025,
21,240046,MY KOUZINA ΕΞΑΙΡΕΤΙΚΟ ΠΑΡΘΕΝΟ ΕΛΑΙΟΛΑΔΟ 1L                  ,6.80,6.80,240046_E1.jpg,1,Παρθένο Ελαιόλαδο,lt,,mymarket,01-10-2025,07-10-2025,
21,240501,ΕΠΟΣ ΕΞΑΙΡΕΤΙΚΟ ΠΑΡΘΕΝΟ ΕΛΑΙΟΛΑΔΟ 1L                        ,7.50,7.50,240501_E1.jpg,0,Παρθένο Ελαιόλαδο,lt,,mymarket,01-10-2025,07-10-2025,
22,244701,MY KOUZINA ΗΛΙΕΛΑΙΟ 1L                                      ,1.97,1.97,244701_E1.jpg,1,Ηλιέλαιο,lt,,mymarket,01-10-2025,07-10-2025,
23,143003,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΑΤΕΨΥΓΜΕΝΟΣ 1KG                      ,4.17,2.09,143003_E1.jpg,0,Λαχανικά Κατεψυγμένα,kg,,mymarket,01-10-2025,07-10-2025,
23,143011,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛΑΚΙΑ ΠΛΑΤΙΑ ΚΑΤΕΨΥΓΜΕΝΑ 1KG             ,4.27,2.14,143011_E1.jpg,0,Λαχανικά Κατεψυγμένα,kg,,mymarket,01-10-2025,07-10-2025,
24,257009,ΑΘΗΝΑΙΚΗ ΖΑΧΑΡΟΠΟΙΙΑ ΖΑΧΑΡΗ ΛΕΥΚΗ 1KG                       ,0.75,0.75,257009_E1.jpg,0,Λευκή Ζάχαρη,kg,,mymarket,01-10-2025,07-10-2025,
25,271401,ΓΙΩΤΗΣ ΦΑΡΙΝ ΛΑΚΤΕ 300G                                     ,3.23,10.77,271401_E1.jpg,0,Κρέμες για βρέφη,kg,,mymarket,01-10-2025,07-10-2025,
26,270228,NAN OPTIPRO JUNIOR 1+ 1L                                    ,2.60,2.60,270228_E1.jpg,0,Γάλα για βρέφη,kg,,mymarket,01-10-2025,07-10-2025,
27,260044,BRAZITA ΕΛΛΗΝΙΚΟΣ ΚΑΦΕΣ 94G                                 ,1.37,14.57,260044_E1.jpg,0,Ελληνικός Καφές,kg,,mymarket,01-10-2025,07-10-2025,
28,261285,BRAZITA ΣΤΙΓΜΙΑΙΟΣ ΚΑΦΕΣ 200G                               ,4.91,24.55,261285_E1.jpg,0,Στιγμιαίος Καφές,kg,,mymarket,01-10-2025,07-10-2025,
29,262313,BRAZITA ΚΛΑΣΙΚΟΣ ΚΑΦΕΣ ΦΙΛΤΡΟΥ 225G                         ,3.41,15.16,262313_E1.jpg,0,Γαλλικός Καφές,kg,,mymarket,01-10-2025,07-10-2025,
30,275014,CANDEREL STEVIA ΒΑΖΟ 75G                                    ,3.30,44.00,275014_E1.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,mymarket,01-10-2025,07-10-2025,
32,232051,ΑΓΡΟΤΥΠ ΦΑΚΕΣ ΨΙΛΕΣ 500G                                    ,1.28,2.56,232051_E1.jpg,0,Φακές,kg,,mymarket,01-10-2025,07-10-2025,
33,411114,ΑΜΙΤΑ ΦΡΟΥΤΟΠΟΤΟ ΠΟΡΤΟΚΑΛΙ-ΒΕΡΙΚΟΚΟ-ΜΗΛΟ 1L                 ,1.02,1.02,411114_E1.jpg,0,Χυμός Πορτοκάλι,lt,,mymarket,01-10-2025,07-10-2025,
35,552092,MY HOME SPRING ΑΠΟΡ/ΚΟ ΠΛΥΝΤ.ΡΟΥΧΩΝ ΥΓΡΟ 25Μ.1.25L          ,3.00,0.12,552092_E1.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,mymarket,01-10-2025,07-10-2025,
36,511007,KLINEX ΛΕΒΑΝΤΑ ΚΑΘΑΡΙΣΤΙΚΟ ΠΑΤΩΜΑΤΟΣ 1L                     ,1.82,1.82,511007_E1.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,mymarket,01-10-2025,07-10-2025,
37,504162,MY HOME ULTRA ΥΓΡΟ ΠΙΑΤΩΝ 425ML                             ,1.01,2.38,504162_E1.jpg,1,Απορρυπαντικά Πιάτων,lt,,mymarket,01-10-2025,07-10-2025,
38,609410,MY SOFT JUMBO ΡΟΛΟ ΚΟΥΖΙΝΑΣ ΛΕΥΚΟ 600G                      ,2.48,4.13,609410_E1.jpg,1,Χαρτί Κουζίνας,kg,,mymarket,01-10-2025,07-10-2025,
39,712135,AIM WHITE SYSTEM ΟΔΟΝΤΟΚΡΕΜΑ 75ML                           ,1.71,22.80,712135_E1.jpg,0,Οδοντόκρεμα,kg,,mymarket,01-10-2025,07-10-2025,
40,609448,MY SOFT ΧΑΡΤΙ ΥΓΕΙΑΣ ΓΚΟΦΡΕ 8ΑΡΙ 0.784KG                    ,2.98,0.37,609448_E1.jpg,1,Χαρτί Υγείας,τμχ,,mymarket,01-10-2025,07-10-2025,
41,601197,ALWAYS PLATINUM ULTRA SUPER 14ΤEM.                          ,2.40,0.17,601197_E1.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,mymarket,01-10-2025,07-10-2025,
42,272284,MILLHOUSE ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500G                               ,1.14,2.28,272284_E1.jpg,0,Προϊόντα Βρώμης,kg,,mymarket,01-10-2025,07-10-2025,
43,751339,SYOSS KERATIN ΕΠΑΓΓΕΛΜΑΤΙΚΟ ΣΑΜΠΟΥΑΝ 750ML                  ,3.92,5.23,751339_E1.jpg,0,Σαμπουάν,lt,,mymarket,01-10-2025,07-10-2025,
